fecha,y,tiendas,ipc_alimentos_int_2m,ipc_alimentos_window_2_std,ipc_alimentos_int_3m,day_of_week_sin,ipc_alimentos_window_3_std,day_of_week_cos,ipc_general_int_1m,y_window_84_mean,ipc_general_window_3_std,ipc_alimentos_int_1m,es_festivo,month_cos,month_sin,ipc_general_int_3m,y_window_7_mean,ipc_general_int_2m,y_lag_7,es_festivo_lag_1,y_window_7_std
2021-11-25,8187190.63,2241,1.910655540399575,0.9256027765731811,1.8534482758620685,1.2246467991473532e-16,0.740115531521854,-1.0,0.3055894556992955,7598629.144166667,1.372822396864834,0.5900230663379746,0,0.8660254037844384,-0.5000000000000004,3.0027169826454037,7607917.044285714,2.1506338553318294,7957458.13,0.0,2652197.754521622
2021-11-26,9153903.41,2256,1.910655540399575,0.9256027765731811,1.8534482758620685,-0.8660254037844385,0.740115531521854,-0.5000000000000004,0.3055894556992955,7598198.246904762,1.372822396864834,0.5900230663379746,0,0.8660254037844384,-0.5000000000000004,3.0027169826454037,7640735.972857143,2.1506338553318294,9211628.18,0.0,2658657.4593371097
2021-11-27,9655458.19,2251,1.910655540399575,0.9256027765731811,1.8534482758620685,-0.866025403784439,0.740115531521854,0.49999999999999933,0.3055894556992955,7598167.809880953,1.372822396864834,0.5900230663379746,0,0.8660254037844384,-0.5000000000000004,3.0027169826454037,7632489.577142858,2.1506338553318294,9755065.48,0.0,2653056.5473809172
2021-11-28,1976997.29,838,1.910655540399575,0.9256027765731811,1.8534482758620685,-2.4492935982947064e-16,0.740115531521854,1.0,0.3055894556992955,7595547.399047619,1.372822396864834,0.5900230663379746,0,0.8660254037844384,-0.5000000000000004,3.0027169826454037,7618259.964285715,2.1506338553318294,1811265.51,0.0,2640009.7990236515
2021-11-29,8700851.26,2246,1.910655540399575,0.9256027765731811,1.8534482758620685,0.0,0.740115531521854,1.0,0.3055894556992955,7595472.154166666,1.372822396864834,0.5900230663379746,0,0.8660254037844384,-0.5000000000000004,3.0027169826454037,7641935.932857143,2.1506338553318294,8649668.15,0.0,2579297.273206244
2021-11-30,8430715.3,2245,1.910655540399575,0.9256027765731811,1.8534482758620685,0.8660254037844386,0.740115531521854,0.5000000000000001,0.3055894556992955,7590586.858809523,1.372822396864834,0.5900230663379746,0,0.8660254037844384,-0.5000000000000004,3.0027169826454037,7649247.805714286,2.1506338553318294,7936478.52,0.0,2582700.4519047067
2021-12-01,8148068.1,2252,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.8660254037844387,0.9744846501270028,-0.4999999999999998,1.1943000642410828,7584718.19,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7719853.0600000005,1.5035391750061189,7933855.34,0.0,2598568.3235671497
2021-12-02,8387897.01,2252,1.8710463009711686,0.4214356415871678,3.2084971515686567,1.2246467991473532e-16,0.9744846501270028,-1.0,1.1943000642410828,7600360.559166667,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7750454.882857143,1.5035391750061189,8187190.63,0.0,2602766.471698311
2021-12-03,9414739.56,2241,1.8710463009711686,0.4214356415871678,3.2084971515686567,-0.8660254037844385,0.9744846501270028,-0.5000000000000004,1.1943000642410828,7599264.058214285,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7779127.222857143,1.5035391750061189,9153903.41,0.0,2609476.303406417
2021-12-04,10642240.76,2260,1.8710463009711686,0.4214356415871678,3.2084971515686567,-0.866025403784439,0.9744846501270028,0.49999999999999933,1.1943000642410828,7599704.853690475,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7816389.53,1.5035391750061189,9655458.19,0.0,2634125.3533883984
2021-12-05,2867888.23,1412,1.8710463009711686,0.4214356415871678,3.2084971515686567,-2.4492935982947064e-16,0.9744846501270028,1.0,1.1943000642410828,7613708.1875,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7957358.468571429,1.5035391750061189,1976997.29,0.0,2771757.9923995878
2021-12-06,2800875.81,1183,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.0,0.9744846501270028,1.0,1.1943000642410828,7624524.073571428,1.1689766179585552,1.2735092363865608,1,1.0,-2.4492935982947064e-16,3.3706189410887433,8084628.602857143,1.5035391750061189,8700851.26,0.0,2453584.3808653457
2021-12-07,10984442.96,2258,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.8660254037844386,0.9744846501270028,0.5000000000000001,1.1943000642410828,7546653.151666666,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7241774.967142858,1.5035391750061189,8430715.3,1.0,3127457.8424643404
2021-12-08,2936687.62,1396,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.8660254037844387,0.9744846501270028,-0.4999999999999998,1.1943000642410828,7583467.276309523,1.1689766179585552,1.2735092363865608,1,1.0,-2.4492935982947064e-16,3.3706189410887433,7606593.204285713,1.5035391750061189,8148068.1,0.0,3424137.202881648
2021-12-09,9668520.19,2266,1.8710463009711686,0.4214356415871678,3.2084971515686567,1.2246467991473532e-16,0.9744846501270028,-1.0,1.1943000642410828,7524190.617738095,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,6862110.278571429,1.5035391750061189,8387897.01,1.0,3829345.740933699
2021-12-10,9402011.71,2260,1.8710463009711686,0.4214356415871678,3.2084971515686567,-0.8660254037844385,0.9744846501270028,-0.5000000000000004,1.1943000642410828,7545853.905952381,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7045056.447142856,1.5035391750061189,9414739.56,0.0,3943284.5691259005
2021-12-11,9649954.84,2265,1.8710463009711686,0.4214356415871678,3.2084971515686567,-0.866025403784439,0.9744846501270028,0.49999999999999933,1.1943000642410828,7553778.296428571,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7043238.182857143,1.5035391750061189,10642240.76,0.0,3942012.516295731
2021-12-12,2025217.91,972,1.8710463009711686,0.4214356415871678,3.2084971515686567,-2.4492935982947064e-16,0.9744846501270028,1.0,1.1943000642410828,7555461.685238095,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,6901483.051428571,1.5035391750061189,2867888.23,0.0,3806535.3151112366
2021-12-13,8753259.49,2273,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.0,0.9744846501270028,1.0,1.1943000642410828,7558355.028571429,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,6781101.577142857,1.5035391750061189,2800875.81,0.0,3965368.8202093635
2021-12-14,8091108.6,2270,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.8660254037844386,0.9744846501270028,0.5000000000000001,1.1943000642410828,7559503.421071429,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7631442.102857143,1.5035391750061189,10984442.96,0.0,3590045.401055636
2021-12-15,4788415.57,2263,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.8660254037844387,0.9744846501270028,-0.4999999999999998,1.1943000642410828,7562075.39452381,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7218108.622857143,1.5035391750061189,2936687.62,0.0,3294017.872614355
2021-12-16,9056060.9,2267,1.8710463009711686,0.4214356415871678,3.2084971515686567,1.2246467991473532e-16,0.9744846501270028,-1.0,1.1943000642410828,7526518.118452381,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7482641.187142857,1.5035391750061189,9668520.19,0.0,2949189.794249707
2021-12-17,9234352.47,2262,1.8710463009711686,0.4214356415871678,3.2084971515686567,-0.8660254037844385,0.9744846501270028,-0.5000000000000004,1.1943000642410828,7541482.164285714,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7395147.002857143,1.5035391750061189,9402011.71,0.0,2881848.9032427524
2021-12-18,9663914.6,2267,1.8710463009711686,0.4214356415871678,3.2084971515686567,-0.866025403784439,0.9744846501270028,0.49999999999999933,1.1943000642410828,7544680.3888095245,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7371195.682857143,1.5035391750061189,9649954.84,0.0,2863025.024463144
2021-12-19,2231820.81,1131,1.8710463009711686,0.4214356415871678,3.2084971515686567,-2.4492935982947064e-16,0.9744846501270028,1.0,1.1943000642410828,7542195.804761903,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7373189.934285714,1.5035391750061189,2025217.91,0.0,2864881.109857327
2021-12-20,8894800.17,2273,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.0,0.9744846501270028,1.0,1.1943000642410828,7547678.427023809,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7402704.634285714,1.5035391750061189,8753259.49,0.0,2800953.3055344825
2021-12-21,8787502.05,2281,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.8660254037844386,0.9744846501270028,0.5000000000000001,1.1943000642410828,7547880.809880952,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7422924.731428571,1.5035391750061189,8091108.6,0.0,2812813.692782047
2021-12-22,8679445.71,2277,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.8660254037844387,0.9744846501270028,-0.4999999999999998,1.1943000642410828,7554829.829285716,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,7522409.51,1.5035391750061189,4788415.57,0.0,2852421.376356753
2021-12-23,10395222.18,2274,1.8710463009711686,0.4214356415871678,3.2084971515686567,1.2246467991473532e-16,0.9744846501270028,-1.0,1.1943000642410828,7562816.232380952,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,8078270.958571428,1.5035391750061189,9056060.9,0.0,2598685.0041216337
2021-12-24,9422832.16,2273,1.8710463009711686,0.4214356415871678,3.2084971515686567,-0.8660254037844385,0.9744846501270028,-0.5000000000000004,1.1943000642410828,7587319.620595238,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,8269579.712857143,1.5035391750061189,9234352.47,0.0,2728704.791060401
2021-12-25,21941.63,17,1.8710463009711686,0.4214356415871678,3.2084971515686567,-0.866025403784439,0.9744846501270028,0.49999999999999933,1.1943000642410828,7589720.4507142855,1.1689766179585552,1.2735092363865608,1,1.0,-2.4492935982947064e-16,3.3706189410887433,8296505.382857143,1.5035391750061189,9663914.6,0.0,2740714.894953421
2021-12-26,2165661.49,885,1.8710463009711686,0.4214356415871678,3.2084971515686567,-2.4492935982947064e-16,0.9744846501270028,1.0,1.1943000642410828,7472333.425238095,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,6919080.672857143,1.5035391750061189,2231820.81,1.0,4049415.890459949
2021-12-27,8949313.22,2264,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.0,0.9744846501270028,1.0,1.1943000642410828,7476712.535476191,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,6909629.341428572,1.5035391750061189,8894800.17,0.0,4062236.205503063
2021-12-28,8104209.65,2268,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.8660254037844386,0.9744846501270028,0.5000000000000001,1.1943000642410828,7476748.776666666,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,6917416.920000001,1.5035391750061189,8787502.05,0.0,4066725.9664467336
2021-12-29,8601821.34,2266,1.8710463009711686,0.4214356415871678,3.2084971515686567,0.8660254037844387,0.9744846501270028,-0.4999999999999998,1.1943000642410828,7474718.842380952,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,6819803.72,1.5035391750061189,8679445.71,0.0,4022315.269217195
2021-12-30,10204000.04,2270,1.8710463009711686,0.4214356415871678,3.2084971515686567,1.2246467991473532e-16,0.9744846501270028,-1.0,1.1943000642410828,7481669.309761904,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,6808714.524285714,1.5035391750061189,10395222.18,0.0,4016436.613572097
2021-12-31,9302232.46,2267,1.8710463009711686,0.4214356415871678,3.2084971515686567,-0.8660254037844385,0.9744846501270028,-0.5000000000000004,1.1943000642410828,7509956.000833333,1.1689766179585552,1.2735092363865608,0,1.0,-2.4492935982947064e-16,3.3706189410887433,6781397.0757142855,1.5035391750061189,9422832.16,0.0,3988531.0849317657
2022-01-01,55896.82,27,1.9525829404875683,0.9149961748554069,2.5541266965638076,-0.866025403784439,0.9662428956184071,0.49999999999999933,-0.38282114173040505,7510790.362976191,0.8139510632304504,0.6705343867525748,1,0.8660254037844387,0.49999999999999994,1.1149621674395815,6764168.547142858,0.8069068893690634,21941.63,0.0,3975458.7841655896
2022-01-02,2171814.75,943,1.9525829404875683,0.9149961748554069,2.5541266965638076,-2.4492935982947064e-16,0.9662428956184071,1.0,-0.38282114173040505,7399131.406071429,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,6769019.288571429,0.8069068893690634,2165661.49,1.0,3965870.150897694
2022-01-03,8921187.97,2268,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.0,0.9662428956184071,1.0,-0.38282114173040505,7403078.085,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,6769898.3257142855,0.8069068893690634,8949313.22,0.0,3964680.2616255
2022-01-04,8413824.43,2281,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.8660254037844386,0.9662428956184071,0.5000000000000001,-0.38282114173040505,7388907.561309524,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,6765880.432857143,0.8069068893690634,8104209.65,0.0,3962116.907022316
2022-01-05,9373314.38,2281,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.8660254037844387,0.9662428956184071,-0.4999999999999998,-0.38282114173040505,7469139.674404763,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,6810111.115714286,0.8069068893690634,8601821.34,0.0,3981229.336117832
2022-01-06,472131.42,255,1.9525829404875683,0.9149961748554069,2.5541266965638076,1.2246467991473532e-16,0.9662428956184071,-1.0,-0.38282114173040505,7467125.511904762,0.8139510632304504,0.6705343867525748,1,0.8660254037844387,0.49999999999999994,1.1149621674395815,6920324.407142857,0.8069068893690634,10204000.04,0.0,4049194.9574282407
2022-01-07,9595686.1,2268,1.9525829404875683,0.9149961748554069,2.5541266965638076,-0.8660254037844385,0.9662428956184071,-0.5000000000000004,-0.38282114173040505,7372976.489880952,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,5530057.461428572,0.8069068893690634,9302232.46,1.0,4390190.783530412
2022-01-08,9163710.72,2265,1.9525829404875683,0.9149961748554069,2.5541266965638076,-0.866025403784439,0.9662428956184071,0.49999999999999933,-0.38282114173040505,7379155.310952381,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,5571979.409999999,0.8069068893690634,55896.82,0.0,4433403.142682698
2022-01-09,1770732.37,760,1.9525829404875683,0.9149961748554069,2.5541266965638076,-2.4492935982947064e-16,0.9662428956184071,1.0,-0.38282114173040505,7374185.744047619,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,6873095.681428571,0.8069068893690634,2171814.75,0.0,3841731.865413322
2022-01-10,9162815.73,2245,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.0,0.9662428956184071,1.0,-0.38282114173040505,7374497.53095238,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,6815798.198571429,0.8069068893690634,8921187.97,0.0,3925610.5747853382
2022-01-11,8025981.76,2248,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.8660254037844386,0.9662428956184071,0.5000000000000001,-0.38282114173040505,7381338.851666667,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,6850316.450000001,0.8069068893690634,8413824.43,0.0,3948206.237112073
2022-01-12,7803917.82,2263,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.8660254037844387,0.9662428956184071,-0.4999999999999998,-0.38282114173040505,7382542.688690475,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,6794910.354285715,0.8069068893690634,9373314.38,0.0,3925263.0021044808
2022-01-13,7603745.06,2259,1.9525829404875683,0.9149961748554069,2.5541266965638076,1.2246467991473532e-16,0.9662428956184071,-1.0,-0.38282114173040505,7383725.229642857,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,6570710.845714286,0.8069068893690634,472131.42,0.0,3796142.9684765455
2022-01-14,8645257.36,2268,1.9525829404875683,0.9149961748554069,2.5541266965638076,-0.8660254037844385,0.9662428956184071,-0.5000000000000004,-0.38282114173040505,7381867.614761905,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7589512.794285714,0.8069068893690634,9595686.1,0.0,2679334.352220474
2022-01-15,9419740.84,2266,1.9525829404875683,0.9149961748554069,2.5541266965638076,-0.866025403784439,0.9662428956184071,0.49999999999999933,-0.38282114173040505,7378951.708095239,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7453737.260000001,0.8069068893690634,9163710.72,0.0,2583080.064297688
2022-01-16,1698250.79,655,1.9525829404875683,0.9149961748554069,2.5541266965638076,-2.4492935982947064e-16,0.9662428956184071,1.0,-0.38282114173040505,7378444.170476191,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7490312.991428572,0.8069068893690634,1770732.37,0.0,2612968.046277215
2022-01-17,8446893.83,2229,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.0,0.9662428956184071,1.0,-0.38282114173040505,7376700.162619047,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7479958.4799999995,0.8069068893690634,9162815.73,0.0,2639420.505023861
2022-01-18,7745171.39,2248,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.8660254037844386,0.9662428956184071,0.5000000000000001,-0.38282114173040505,7370881.652380952,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7377683.922857142,0.8069068893690634,8025981.76,0.0,2576463.288630792
2022-01-19,7598364.43,2257,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.8660254037844387,0.9662428956184071,-0.4999999999999998,-0.38282114173040505,7366084.492857142,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7337568.155714286,0.8069068893690634,7803917.82,0.0,2566855.095748554
2022-01-20,7635948.36,2223,1.9525829404875683,0.9149961748554069,2.5541266965638076,1.2246467991473532e-16,0.9662428956184071,-1.0,-0.38282114173040505,7359282.532261905,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7308203.385714285,0.8069068893690634,7603745.06,0.0,2561801.6822379697
2022-01-21,8809139.29,2267,1.9525829404875683,0.9149961748554069,2.5541266965638076,-0.8660254037844385,0.9662428956184071,-0.5000000000000004,-0.38282114173040505,7349604.82047619,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7312803.857142857,0.8069068893690634,8645257.36,0.0,2562449.703287596
2022-01-22,9335124.69,2251,1.9525829404875683,0.9149961748554069,2.5541266965638076,-0.866025403784439,0.9662428956184071,0.49999999999999933,-0.38282114173040505,7335462.400357143,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7336215.561428572,0.8069068893690634,9419740.84,0.0,2577357.869548345
2022-01-23,1667893.85,643,1.9525829404875683,0.9149961748554069,2.5541266965638076,-2.4492935982947064e-16,0.9662428956184071,1.0,-0.38282114173040505,7314453.442142857,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7324127.54,0.8069068893690634,1698250.79,0.0,2566131.2905598553
2022-01-24,8471020.23,2228,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.0,0.9662428956184071,1.0,-0.38282114173040505,7309887.2485714285,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7319790.834285715,0.8069068893690634,8446893.83,0.0,2577225.171346359
2022-01-25,8018500.66,2244,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.8660254037844386,0.9662428956184071,0.5000000000000001,-0.38282114173040505,7368065.810238096,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7323237.462857143,0.8069068893690634,7745171.39,0.0,2578999.2344188024
2022-01-26,7767062.55,2251,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.8660254037844387,0.9662428956184071,-0.4999999999999998,-0.38282114173040505,7344639.685952381,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7362284.501428572,0.8069068893690634,7598364.43,0.0,2588503.8240482775
2022-01-27,7747678.01,2252,1.9525829404875683,0.9149961748554069,2.5541266965638076,1.2246467991473532e-16,0.9662428956184071,-1.0,-0.38282114173040505,7333368.681666668,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7386384.2328571435,0.8069068893690634,7635948.36,0.0,2591851.2765724626
2022-01-28,8915755.87,2261,1.9525829404875683,0.9149961748554069,2.5541266965638076,-0.8660254037844385,0.9662428956184071,-0.5000000000000004,-0.38282114173040505,7325872.835357144,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7402345.611428571,0.8069068893690634,8809139.29,0.0,2593987.465268677
2022-01-29,9512949.26,2263,1.9525829404875683,0.9149961748554069,2.5541266965638076,-0.866025403784439,0.9662428956184071,0.49999999999999933,-0.38282114173040505,7320401.506666668,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7417576.551428571,0.8069068893690634,9335124.69,0.0,2603918.3328775186
2022-01-30,1714866.0,654,1.9525829404875683,0.9149961748554069,2.5541266965638076,-2.4492935982947064e-16,0.9662428956184071,1.0,-0.38282114173040505,7315360.448809524,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7442980.061428571,0.8069068893690634,1667893.85,0.0,2626512.981807463
2022-01-31,8582198.69,2207,1.9525829404875683,0.9149961748554069,2.5541266965638076,0.0,0.9662428956184071,1.0,-0.38282114173040505,7314886.257619048,0.8139510632304504,0.6705343867525748,0,0.8660254037844387,0.49999999999999994,1.1149621674395815,7449690.368571429,0.8069068893690634,8471020.23,0.0,2609303.1450104457
2022-02-01,8246856.85,2248,1.5227933102047508,0.4879036790187282,2.815695460047829,0.8660254037844386,1.0072066984154633,0.5000000000000001,0.8072069288480144,7312395.3504761895,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7465573.005714285,0.42129562833645995,8018500.66,0.0,2616883.3887052676
2022-02-02,7865381.12,2249,1.5227933102047508,0.4879036790187282,2.815695460047829,0.8660254037844387,1.0072066984154633,-0.4999999999999998,0.8072069288480144,7317973.727738095,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7498195.318571428,0.42129562833645995,7767062.55,0.0,2626331.343905547
2022-02-03,7894633.36,2234,1.5227933102047508,0.4879036790187282,2.815695460047829,1.2246467991473532e-16,1.0072066984154633,-1.0,0.8072069288480144,7317509.697738095,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7512240.828571429,0.42129562833645995,7747678.01,0.0,2628271.068530948
2022-02-04,8993191.28,2269,1.5227933102047508,0.4879036790187282,2.815695460047829,-0.8660254037844385,1.0072066984154633,-0.5000000000000004,0.8072069288480144,7317903.522738094,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7533234.45,0.42129562833645995,8915755.87,0.0,2631050.5225976873
2022-02-05,9475481.49,2263,1.5227933102047508,0.4879036790187282,2.815695460047829,-0.866025403784439,1.0072066984154633,0.49999999999999933,0.8072069288480144,7317755.898809524,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7544296.651428572,0.42129562833645995,9512949.26,0.0,2637985.7523424663
2022-02-06,1747377.77,654,1.5227933102047508,0.4879036790187282,2.815695460047829,-2.4492935982947064e-16,1.0072066984154633,1.0,0.8072069288480144,7317110.568214286,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7538944.112857142,0.42129562833645995,1714866.0,0.0,2633359.5215104995
2022-02-07,8577181.04,2247,1.5227933102047508,0.4879036790187282,2.815695460047829,0.0,1.0072066984154633,1.0,0.8072069288480144,7316879.119880952,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7543588.651428571,0.42129562833645995,8582198.69,0.0,2621376.802816422
2022-02-08,7858086.49,2254,1.5227933102047508,0.4879036790187282,2.815695460047829,0.8660254037844386,1.0072066984154633,0.5000000000000001,0.8072069288480144,7316394.640714286,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7542871.8442857135,0.42129562833645995,8246856.85,0.0,2621046.129279566
2022-02-09,7707392.7,2257,1.5227933102047508,0.4879036790187282,2.815695460047829,0.8660254037844387,1.0072066984154633,-0.4999999999999998,0.8072069288480144,7316144.957142857,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7487333.221428571,0.42129562833645995,7865381.12,0.0,2607727.9537644945
2022-02-10,7765457.17,2261,1.5227933102047508,0.4879036790187282,2.815695460047829,1.2246467991473532e-16,1.0072066984154633,-1.0,0.8072069288480144,7312728.001904761,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7464763.447142857,0.42129562833645995,7894633.36,0.0,2604592.4403696456
2022-02-11,8874607.77,2273,1.5227933102047508,0.4879036790187282,2.815695460047829,-0.8660254037844385,1.0072066984154633,-0.5000000000000004,0.8072069288480144,7310442.276190476,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7446309.705714285,0.42129562833645995,8993191.28,0.0,2601494.9379014475
2022-02-12,9352225.04,2265,1.5227933102047508,0.4879036790187282,2.815695460047829,-0.866025403784439,1.0072066984154633,0.49999999999999933,0.8072069288480144,7306430.128452382,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7429369.204285714,0.42129562833645995,9475481.49,0.0,2590104.2245122828
2022-02-13,1759155.77,656,1.5227933102047508,0.4879036790187282,2.815695460047829,-2.4492935982947064e-16,1.0072066984154633,1.0,0.8072069288480144,7301634.408928571,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7411761.14,0.42129562833645995,1747377.77,0.0,2574246.4313112604
2022-02-14,8407248.23,2246,1.5227933102047508,0.4879036790187282,2.815695460047829,0.0,1.0072066984154633,1.0,0.8072069288480144,7301014.054880952,0.6259890840374378,0.8465822980317173,0,0.5000000000000001,0.8660254037844386,1.6206272265374189,7413443.711428572,0.42129562833645995,8577181.04,0.0,2569927.263043533
